Date,Price,Zone
2024-01-02 17:00:00,68.945,LZ_WEST
2024-01-02 18:00:00,71.7675,LZ_AEN
2024-01-02 18:00:00,72.14,LZ_CPS
2024-01-02 18:00:00,72.4775,LZ_HOUSTON
2024-01-02 18:00:00,71.7475,LZ_LCRA
2024-01-02 18:00:00,73.43,LZ_NORTH
2024-01-02 18:00:00,73.585,LZ_RAYBN
2024-01-02 18:00:00,70.225,LZ_SOUTH
2024-01-02 18:00:00,98.89,LZ_WEST
2024-01-02 19:00:00,49.185,LZ_AEN
2024-01-02 19:00:00,49.255,LZ_CPS
2024-01-02 19:00:00,51.0125,LZ_HOUSTON
2024-01-02 19:00:00,49.095,LZ_LCRA
2024-01-02 19:00:00,52.87,LZ_NORTH
2024-01-02 19:00:00,53.1775,LZ_RAYBN
2024-01-02 19:00:00,53.475,LZ_SOUTH
2024-01-02 19:00:00,100.69,LZ_WEST
2024-01-02 20:00:00,42.0025,LZ_AEN
2024-01-02 20:00:00,36.8375,LZ_CPS
2024-01-02 20:00:00,45.7875,LZ_HOUSTON
2024-01-02 20:00:00,41.355,LZ_LCRA
2024-01-02 20:00:00,54.6125,LZ_NORTH
2024-01-02 20:00:00,55.1875,LZ_RAYBN
2024-01-02 20:00:00,39.875,LZ_SOUTH
2024-01-02 20:00:00,137.86,LZ_WEST
2024-01-02 21:00:00,34.7825,LZ_AEN
2024-01-02 21:00:00,29.3375,LZ_CPS
2024-01-02 21:00:00,39.52,LZ_HOUSTON
2024-01-02 21:00:00,34.05,LZ_LCRA
2024-01-02 21:00:00,48.4925,LZ_NORTH
2024-01-02 21:00:00,49.07,LZ_RAYBN
2024-01-02 21:00:00,34.965,LZ_SOUTH
2024-01-02 21:00:00,124.685,LZ_WEST
2024-01-02 22:00:00,21.8525,LZ_AEN
2024-01-02 22:00:00,21.7475,LZ_CPS
2024-01-02 22:00:00,24.8725,LZ_HOUSTON
2024-01-02 22:00:00,21.5825,LZ_LCRA
2024-01-02 22:00:00,28.815,LZ_NORTH
2024-01-02 22:00:00,29.375,LZ_RAYBN
2024-01-02 22:00:00,27.6575,LZ_SOUTH
2024-01-02 22:00:00,118.995,LZ_WEST
2024-01-02 23:00:00,21.515,LZ_AEN
2024-01-02 23:00:00,19.6225,LZ_CPS
2024-01-02 23:00:00,23.6925,LZ_HOUSTON
2024-01-02 23:00:00,21.1075,LZ_LCRA
2024-01-02 23:00:00,28.505,LZ_NORTH
2024-01-02 23:00:00,28.9,LZ_RAYBN
2024-01-02 23:00:00,21.35,LZ_SOUTH
2024-01-02 23:00:00,89.0725,LZ_WEST
2024-01-03 00:00:00,21.8325,LZ_AEN
2024-01-03 00:00:00,23.2675,LZ_CPS
2024-01-03 00:00:00,22.5525,LZ_HOUSTON
2024-01-03 00:00:00,21.82,LZ_LCRA
2024-01-03 00:00:00,25.7325,LZ_NORTH
2024-01-03 00:00:00,26.05,LZ_RAYBN
2024-01-03 00:00:00,19.0025,LZ_SOUTH
2024-01-03 00:00:00,81.1225,LZ_WEST
2024-01-03 01:00:00,21.295,LZ_AEN
2024-01-03 01:00:00,23.615,LZ_CPS
2024-01-03 01:00:00,21.53,LZ_HOUSTON
2024-01-03 01:00:00,21.48,LZ_LCRA
2024-01-03 01:00:00,24.925,LZ_NORTH
2024-01-03 01:00:00,25.2375,LZ_RAYBN
2024-01-03 01:00:00,16.2525,LZ_SOUTH
2024-01-03 01:00:00,81.1,LZ_WEST
2024-01-03 02:00:00,20.6575,LZ_AEN
2024-01-03 02:00:00,23.0375,LZ_CPS
2024-01-03 02:00:00,20.845,LZ_HOUSTON
2024-01-03 02:00:00,20.8975,LZ_LCRA
2024-01-03 02:00:00,24.295,LZ_NORTH
2024-01-03 02:00:00,24.6025,LZ_RAYBN
2024-01-03 02:00:00,15.0575,LZ_SOUTH
2024-01-03 02:00:00,80.5225,LZ_WEST
2024-01-03 03:00:00,18.4125,LZ_AEN
2024-01-03 03:00:00,18.9575,LZ_CPS
2024-01-03 03:00:00,19.885,LZ_HOUSTON
2024-01-03 03:00:00,18.285,LZ_LCRA
2024-01-03 03:00:00,21.5025,LZ_NORTH
2024-01-03 03:00:00,21.8,LZ_RAYBN
2024-01-03 03:00:00,16.9575,LZ_SOUTH
2024-01-03 03:00:00,71.53,LZ_WEST
2024-01-03 04:00:00,18.5725,LZ_AEN
2024-01-03 04:00:00,19.08,LZ_CPS
2024-01-03 04:00:00,20.7675,LZ_HOUSTON
2024-01-03 04:00:00,18.3925,LZ_LCRA
2024-01-03 04:00:00,22.7475,LZ_NORTH
2024-01-03 04:00:00,23.155,LZ_RAYBN
2024-01-03 04:00:00,22.36,LZ_SOUTH
2024-01-03 04:00:00,90.43,LZ_WEST
2024-01-03 05:00:00,19.64,LZ_AEN
2024-01-03 05:00:00,20.055,LZ_CPS
2024-01-03 05:00:00,21.4425,LZ_HOUSTON
2024-01-03 05:00:00,19.4775,LZ_LCRA
2024-01-03 05:00:00,23.065,LZ_NORTH
2024-01-03 05:00:00,23.4,LZ_RAYBN
2024-01-03 05:00:00,24.9575,LZ_SOUTH
2024-01-03 05:00:00,78.4175,LZ_WEST
2024-01-03 06:00:00,22.235,LZ_AEN
2024-01-03 06:00:00,23.485,LZ_CPS
2024-01-03 06:00:00,24.185,LZ_HOUSTON
2024-01-03 06:00:00,22.08,LZ_LCRA
2024-01-03 06:00:00,27.0625,LZ_NORTH
2024-01-03 06:00:00,27.525,LZ_RAYBN
2024-01-03 06:00:00,26.0975,LZ_SOUTH
2024-01-03 06:00:00,103.2925,LZ_WEST
2024-01-03 07:00:00,26.98,LZ_AEN
2024-01-03 07:00:00,28.9275,LZ_CPS
2024-01-03 07:00:00,28.2825,LZ_HOUSTON
2024-01-03 07:00:00,27.0825,LZ_LCRA
2024-01-03 07:00:00,31.78,LZ_NORTH
2024-01-03 07:00:00,32.2225,LZ_RAYBN
2024-01-03 07:00:00,26.575,LZ_SOUTH
2024-01-03 07:00:00,106.0675,LZ_WEST
2024-01-03 08:00:00,67.73,LZ_AEN
2024-01-03 08:00:00,78.5775,LZ_CPS
2024-01-03 08:00:00,60.29,LZ_HOUSTON
2024-01-03 08:00:00,68.9925,LZ_LCRA
2024-01-03 08:00:00,66.805,LZ_NORTH
2024-01-03 08:00:00,66.7,LZ_RAYBN
2024-01-03 08:00:00,40.245,LZ_SOUTH
2024-01-03 08:00:00,71.98,LZ_WEST
2024-01-03 09:00:00,21.79,LZ_AEN
2024-01-03 09:00:00,22.1325,LZ_CPS
2024-01-03 09:00:00,21.575,LZ_HOUSTON
2024-01-03 09:00:00,21.825,LZ_LCRA
2024-01-03 09:00:00,21.7575,LZ_NORTH
2024-01-03 09:00:00,21.755,LZ_RAYBN
2024-01-03 09:00:00,21.0225,LZ_SOUTH
2024-01-03 09:00:00,21.8475,LZ_WEST
2024-01-03 10:00:00,19.63,LZ_AEN
2024-01-03 10:00:00,19.885,LZ_CPS
2024-01-03 10:00:00,19.4525,LZ_HOUSTON
2024-01-03 10:00:00,19.6625,LZ_LCRA
2024-01-03 10:00:00,19.625,LZ_NORTH
2024-01-03 10:00:00,19.6225,LZ_RAYBN
2024-01-03 10:00:00,18.775,LZ_SOUTH
2024-01-03 10:00:00,19.75,LZ_WEST
2024-01-03 11:00:00,17.81,LZ_AEN
2024-01-03 11:00:00,17.8175,LZ_CPS
2024-01-03 11:00:00,17.805,LZ_HOUSTON
2024-01-03 11:00:00,17.8125,LZ_LCRA
2024-01-03 11:00:00,17.8125,LZ_NORTH
2024-01-03 11:00:00,17.8125,LZ_RAYBN
2024-01-03 11:00:00,17.7675,LZ_SOUTH
2024-01-03 11:00:00,17.82,LZ_WEST
2024-01-03 12:00:00,17.5075,LZ_AEN
2024-01-03 12:00:00,17.5075,LZ_CPS
2024-01-03 12:00:00,17.5075,LZ_HOUSTON
2024-01-03 12:00:00,17.5075,LZ_LCRA
2024-01-03 12:00:00,17.5075,LZ_NORTH
2024-01-03 12:00:00,17.5075,LZ_RAYBN
2024-01-03 12:00:00,17.5075,LZ_SOUTH
2024-01-03 12:00:00,17.5075,LZ_WEST
2024-01-03 13:00:00,16.345,LZ_AEN
2024-01-03 13:00:00,16.345,LZ_CPS
2024-01-03 13:00:00,16.345,LZ_HOUSTON
2024-01-03 13:00:00,16.345,LZ_LCRA
2024-01-03 13:00:00,16.345,LZ_NORTH
2024-01-03 13:00:00,16.345,LZ_RAYBN
2024-01-03 13:00:00,16.345,LZ_SOUTH
2024-01-03 13:00:00,16.345,LZ_WEST
2024-01-03 14:00:00,15.82,LZ_AEN
2024-01-03 14:00:00,15.82,LZ_CPS
2024-01-03 14:00:00,15.82,LZ_HOUSTON
2024-01-03 14:00:00,15.82,LZ_LCRA
2024-01-03 14:00:00,15.82,LZ_NORTH
2024-01-03 14:00:00,15.82,LZ_RAYBN
2024-01-03 14:00:00,15.82,LZ_SOUTH
2024-01-03 14:00:00,15.82,LZ_WEST
2024-01-03 15:00:00,16.02,LZ_AEN
2024-01-03 15:00:00,16.02,LZ_CPS
2024-01-03 15:00:00,16.02,LZ_HOUSTON
2024-01-03 15:00:00,16.02,LZ_LCRA
2024-01-03 15:00:00,16.02,LZ_NORTH
2024-01-03 15:00:00,16.02,LZ_RAYBN
2024-01-03 15:00:00,16.02,LZ_SOUTH
2024-01-03 15:00:00,16.02,LZ_WEST
2024-01-03 16:00:00,19.555,LZ_AEN
2024-01-03 16:00:00,19.665,LZ_CPS
2024-01-03 16:00:00,19.4625,LZ_HOUSTON
2024-01-03 16:00:00,19.575,LZ_LCRA
2024-01-03 16:00:00,19.5725,LZ_NORTH
2024-01-03 16:00:00,19.5725,LZ_RAYBN
2024-01-03 16:00:00,11.9375,LZ_SOUTH
2024-01-03 16:00:00,19.68,LZ_WEST
2024-01-03 17:00:00,25.9575,LZ_AEN
2024-01-03 17:00:00,24.675,LZ_CPS
2024-01-03 17:00:00,26.4075,LZ_HOUSTON
2024-01-03 17:00:00,25.955,LZ_LCRA
2024-01-03 17:00:00,29.7125,LZ_NORTH
